epoch,iter,layer,grad_phi_norm
28,500,10,0.00012565562792588025
28,500,11,0.0
28,600,0,0.004191819578409195
28,600,1,0.00877205841243267
28,600,2,0.005020552314817905
28,600,3,0.0035072166938334703
28,600,4,0.003153678262606263
28,600,5,0.002451896434649825
28,600,6,0.0018096305429935455
28,600,7,0.0011881304671987891
28,600,8,0.0003733465273398906
28,600,9,0.00023984613653738052
28,600,10,0.00014582918083760887
28,600,11,0.0
28,700,0,0.004606048110872507
28,700,1,0.009087467566132545
28,700,2,0.005256774835288525
28,700,3,0.003418862586840987
28,700,4,0.0027658999897539616
28,700,5,0.0022696126252412796
28,700,6,0.0019257747335359454
28,700,7,0.0013088389532640576
28,700,8,0.00037847805651836097
28,700,9,0.0002617743448354304
28,700,10,0.00013756459520664066
28,700,11,0.0
28,800,0,0.0047003296203911304
28,800,1,0.00900687463581562
28,800,2,0.004800194874405861
28,800,3,0.0032272946555167437
28,800,4,0.0030194094870239496
28,800,5,0.002277792664244771
28,800,6,0.0018422494176775217
28,800,7,0.001148850773461163
28,800,8,0.0003431732184253633
28,800,9,0.0002519799454603344
28,800,10,0.00013849274546373636
28,800,11,0.0
28,900,0,0.004602726083248854
28,900,1,0.008322495967149734
28,900,2,0.0047092256136238575
28,900,3,0.0035002895165234804
28,900,4,0.003042943775653839
28,900,5,0.002407902153208852
28,900,6,0.0017915882635861635
28,900,7,0.0011910489993169904
28,900,8,0.0003717403160408139
28,900,9,0.0002498013200238347
28,900,10,0.00013817382568959147
28,900,11,0.0
28,1000,0,0.004444528371095657
28,1000,1,0.00852731429040432
28,1000,2,0.004694868810474873
28,1000,3,0.003210504539310932
28,1000,4,0.002838005078956485
28,1000,5,0.0022056489251554012
28,1000,6,0.001824239268898964
28,1000,7,0.0011911691399291158
28,1000,8,0.0003442134184297174
28,1000,9,0.0002474422217346728
28,1000,10,0.00015519482258241624
28,1000,11,0.0
28,1100,0,0.004421449266374111
28,1100,1,0.008882161229848862
28,1100,2,0.004713872447609901
28,1100,3,0.0030063041485846043
28,1100,4,0.0025568190030753613
28,1100,5,0.002149108797311783
28,1100,6,0.001693515107035637
28,1100,7,0.0011243449989706278
28,1100,8,0.00032793497666716576
28,1100,9,0.000251541641773656
28,1100,10,0.0001578065857756883
28,1100,11,0.0
28,1200,0,0.004569483455270529
28,1200,1,0.009488438256084919
28,1200,2,0.004752329550683498
28,1200,3,0.0032128398306667805
28,1200,4,0.0029772392008453608
28,1200,5,0.0022904290817677975
28,1200,6,0.001766933943144977
28,1200,7,0.0011688212398439646
28,1200,8,0.0003229177964385599
28,1200,9,0.0002479302347637713
28,1200,10,0.0001525558327557519
28,1200,11,0.0
29,0,0,0.004833848215639591
29,0,1,0.008650879375636578
29,0,2,0.004813576117157936
29,0,3,0.003415934043005109
29,0,4,0.002868333365768194
29,0,5,0.0022236835211515427
29,0,6,0.0017765617230907083
29,0,7,0.0011620912700891495
29,0,8,0.00035982340341433883
29,0,9,0.0002420428500045091
29,0,10,0.00014082423876971006
29,0,11,0.0
29,100,0,0.0052001262083649635
29,100,1,0.010044682770967484
29,100,2,0.005758945364505053
29,100,3,0.003924452234059572
29,100,4,0.003075561486184597
29,100,5,0.0025169614236801863
29,100,6,0.0018963360926136374
29,100,7,0.0012838271213695407
29,100,8,0.0003687501302920282
29,100,9,0.000314759265165776
29,100,10,0.00016191187023650855
29,100,11,0.0
29,200,0,0.004433154594153166
29,200,1,0.00917687825858593
29,200,2,0.005226442590355873
29,200,3,0.0034463023766875267
29,200,4,0.0028598769567906857
29,200,5,0.0023319232277572155
29,200,6,0.0018580944743007421
29,200,7,0.0011353713925927877
29,200,8,0.0003677475906442851
29,200,9,0.00024213689903263003
29,200,10,0.00015557683946099132
29,200,11,0.0
29,300,0,0.00468117231503129
29,300,1,0.008572841994464397
29,300,2,0.004854768980294466
29,300,3,0.0033870518673211336
29,300,4,0.0028814056422561407
29,300,5,0.002404565690085292
29,300,6,0.0019249437609687448
29,300,7,0.0011924388818442822
29,300,8,0.0003665447293315083
29,300,9,0.00023195268295239657
29,300,10,0.0001453775621484965
29,300,11,0.0
29,400,0,0.004306057468056679
29,400,1,0.008347591385245323
29,400,2,0.0050279502756893635
29,400,3,0.0033937767148017883
29,400,4,0.0027134844567626715
29,400,5,0.002362676663324237
29,400,6,0.001812337781302631
29,400,7,0.0011798148043453693
29,400,8,0.0003330855688545853
29,400,9,0.000252892030403018
29,400,10,0.0001394503633491695
29,400,11,0.0
29,500,0,0.005155771970748901
29,500,1,0.010285977274179459
29,500,2,0.0051224022172391415
29,500,3,0.0035090497694909573
29,500,4,0.0030486604664474726
29,500,5,0.0024492740631103516
29,500,6,0.0019668531604111195
29,500,7,0.0012309338198974729
29,500,8,0.00037766669993288815
29,500,9,0.00025253702187910676
29,500,10,0.00015564488421659917
29,500,11,0.0
29,600,0,0.005219993181526661
29,600,1,0.009510129690170288
29,600,2,0.00499024149030447
29,600,3,0.0034193876199424267
29,600,4,0.002944240579381585
29,600,5,0.002333359094336629
29,600,6,0.0018851207569241524
29,600,7,0.0012434105155989528
29,600,8,0.00037437849096022546
29,600,9,0.000279524945653975
29,600,10,0.000157260408741422
29,600,11,0.0
29,700,0,0.004461899399757385
29,700,1,0.0089119803160429
29,700,2,0.005089691374450922
29,700,3,0.0033786999993026257
29,700,4,0.003013594774529338
29,700,5,0.0023871154990047216
29,700,6,0.0017446376150473952
29,700,7,0.00113929552026093
29,700,8,0.0003611353749874979
29,700,9,0.00025097152683883905
29,700,10,0.00013949695858173072
29,700,11,0.0
29,800,0,0.004712589085102081
29,800,1,0.008698172867298126
29,800,2,0.004688052460551262
29,800,3,0.0030923124868422747
29,800,4,0.0027223858051002026
29,800,5,0.0021127050276845694
29,800,6,0.0017916616052389145
29,800,7,0.0012153241550549865
29,800,8,0.0003388051118236035
29,800,9,0.00025295448722317815
29,800,10,0.0001356725551886484
29,800,11,0.0
29,900,0,0.005862555466592312
29,900,1,0.010057151317596436
29,900,2,0.005281263962388039
29,900,3,0.0036864669527858496
29,900,4,0.003279441501945257
29,900,5,0.002596235601231456
29,900,6,0.0019189224112778902
29,900,7,0.0012861770810559392
29,900,8,0.0004012696153949946
29,900,9,0.0002838179934769869
29,900,10,0.00016993744065985084
29,900,11,0.0
29,1000,0,0.004564146511256695
29,1000,1,0.008762683719396591
29,1000,2,0.005142656154930592
29,1000,3,0.0035241481382399797
29,1000,4,0.0028192726895213127
29,1000,5,0.0023777850437909365
29,1000,6,0.0018915875116363168
29,1000,7,0.0012331592151895165
29,1000,8,0.00036398813244886696
29,1000,9,0.00026802896172739565
29,1000,10,0.0001551081077195704
29,1000,11,0.0
29,1100,0,0.004627414513379335
29,1100,1,0.008523622527718544
29,1100,2,0.005392986349761486
29,1100,3,0.0036010730545967817
29,1100,4,0.0032333179842680693
29,1100,5,0.0024305074475705624
29,1100,6,0.0018920012516900897
29,1100,7,0.0012783047277480364
29,1100,8,0.0003746252041310072
29,1100,9,0.0002662988845258951
29,1100,10,0.00015005544992163777
29,1100,11,0.0
29,1200,0,0.005938358139246702
29,1200,1,0.011226912960410118
29,1200,2,0.005505661480128765
29,1200,3,0.00395029503852129
29,1200,4,0.0037668608129024506
29,1200,5,0.0028804936446249485
29,1200,6,0.0020998241379857063
29,1200,7,0.0013669355539605021
29,1200,8,0.0004514945321716368
29,1200,9,0.00030550165683962405
29,1200,10,0.00020593083172570914
29,1200,11,0.0
30,0,0,0.004634648095816374
30,0,1,0.00983954593539238
30,0,2,0.0051388852298259735
30,0,3,0.0035490349400788546
30,0,4,0.002759384922683239
30,0,5,0.002401910489425063
30,0,6,0.001902011688798666
30,0,7,0.0011971363564953208
30,0,8,0.00034362979931756854
30,0,9,0.00023694914125371724
30,0,10,0.0001546619605505839
30,0,11,0.0
30,100,0,0.005116255488246679
30,100,1,0.00989371445029974
30,100,2,0.005217331927269697
30,100,3,0.0036368337459862232
30,100,4,0.0030463796574622393
30,100,5,0.002391715766862035
30,100,6,0.0020434584002941847
30,100,7,0.0013165200361981988
30,100,8,0.00037326893652789295
30,100,9,0.0002484335273038596
30,100,10,0.0001441971689928323
30,100,11,0.0
30,200,0,0.004881396424025297
30,200,1,0.009409102611243725
30,200,2,0.005345191340893507
30,200,3,0.0035803134087473154
30,200,4,0.003164326073601842
30,200,5,0.0024227506946772337
30,200,6,0.0019683793652802706
30,200,7,0.001195301883853972
30,200,8,0.0003979322500526905
30,200,9,0.00026322726625949144
30,200,10,0.00014801864745095372
30,200,11,0.0
30,300,0,0.005200653802603483
30,300,1,0.010472096502780914
30,300,2,0.005095569416880608
30,300,3,0.0036135551054030657
30,300,4,0.0027657472528517246
30,300,5,0.00224071997217834
30,300,6,0.0020198591519147158
30,300,7,0.0012772728223353624
30,300,8,0.00035941277747042477
30,300,9,0.00023987324675545096
30,300,10,0.00014702275802846998
30,300,11,0.0
30,400,0,0.005264051724225283
30,400,1,0.010247700847685337
30,400,2,0.005386496894061565
30,400,3,0.0034767352044582367
30,400,4,0.0029794711153954268
30,400,5,0.0025356279220432043
30,400,6,0.0018830012995749712
30,400,7,0.001110375509597361
30,400,8,0.00036365253617987037
30,400,9,0.00024167195078916848
30,400,10,0.00015734707994852215
30,400,11,0.0
30,500,0,0.004584337119013071
30,500,1,0.009090227074921131
30,500,2,0.005199344828724861
30,500,3,0.003281134180724621
30,500,4,0.002988421358168125
30,500,5,0.002340403152629733
30,500,6,0.0019722043070942163
30,500,7,0.0012232959270477295
30,500,8,0.0003495379351079464
30,500,9,0.0002508960315026343
30,500,10,0.00017355821910314262
30,500,11,0.0
30,600,0,0.005158793646842241
30,600,1,0.010008201003074646
30,600,2,0.005152119789272547
30,600,3,0.0038447182159870863
30,600,4,0.003070833859965205
30,600,5,0.0026693004183471203
30,600,6,0.001960357651114464
30,600,7,0.0011800738284364343
30,600,8,0.00037629090365953743
30,600,9,0.0003207870468031615
30,600,10,0.00015749034355394542
30,600,11,0.0
30,700,0,0.004560251720249653
30,700,1,0.008791234344244003
30,700,2,0.004656528122723103
30,700,3,0.0032970155589282513
30,700,4,0.002865681890398264
30,700,5,0.002280264860019088
30,700,6,0.001717940205708146
30,700,7,0.0011640036245808005
30,700,8,0.0003624167002271861
30,700,9,0.00024076293630059808
30,700,10,0.00015274898032657802
30,700,11,0.0
30,800,0,0.004644215106964111
30,800,1,0.009774834848940372
30,800,2,0.004984699189662933
30,800,3,0.003350795479491353
30,800,4,0.0028892711270600557
30,800,5,0.0022464555222541094
30,800,6,0.0017587686888873577
30,800,7,0.0011243834160268307
30,800,8,0.00036838644882664084
30,800,9,0.00023742068151477724
30,800,10,0.00015364764840342104
30,800,11,0.0
30,900,0,0.004530368372797966
30,900,1,0.009849068708717823
30,900,2,0.004910138435661793
30,900,3,0.0033250064589083195
30,900,4,0.0028235181234776974
30,900,5,0.002358068944886327
30,900,6,0.0018289205618202686
30,900,7,0.0013092999579384923
30,900,8,0.0003417925618123263
30,900,9,0.0002390465815551579
30,900,10,0.0001362515176879242
30,900,11,0.0
30,1000,0,0.00470240181311965
30,1000,1,0.010207022540271282
30,1000,2,0.005129165481775999
30,1000,3,0.003406517207622528
30,1000,4,0.0028062297496944666
30,1000,5,0.0022653776686638594
30,1000,6,0.0019757456611841917
30,1000,7,0.001245221123099327
30,1000,8,0.0003574297297745943
30,1000,9,0.00025196949718520045
30,1000,10,0.00016225071158260107
30,1000,11,0.0
30,1100,0,0.004586418624967337
30,1100,1,0.010304117575287819
30,1100,2,0.005041690543293953
30,1100,3,0.003478422062471509
30,1100,4,0.0027854368090629578
30,1100,5,0.0022442289628088474
30,1100,6,0.00181439402513206
30,1100,7,0.0012643818045035005
30,1100,8,0.0003534638381097466
30,1100,9,0.0002561186265666038
30,1100,10,0.0001717516133794561
30,1100,11,0.0
30,1200,0,0.005742869805544615
30,1200,1,0.0119902603328228
30,1200,2,0.00567328417673707
30,1200,3,0.004319022409617901
30,1200,4,0.0034367870539426804
30,1200,5,0.002793061314150691
30,1200,6,0.002160644391551614
30,1200,7,0.0014778643380850554
30,1200,8,0.0004236513050273061
30,1200,9,0.00032171118073165417
30,1200,10,0.0001794142444850877
30,1200,11,0.0
