work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_in_b08.npz,9.7202,9.7202,1.0,0.973602,-0.026217,0.287457,0.024573,0.262884,0.07933,0.02551,0.05124,0.01748,0.043777,0.031652,0.085077,0.058672,0.039314,0.031715,0.030167,0.0304,0.169328,0.385116,1,0.0304,0.053425,0.085077,0.008753,0.970209,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_in_b08.npz,13.3682,13.3682,1.0,0.973343,-0.026528,0.295875,0.02073,0.275145,0.072807,0.02551,0.045113,0.022891,0.036962,0.048383,0.114355,0.080142,0.0579,0.038315,0.0337,0.035925,0.1882,0.376386,1,0.035925,0.065972,0.114355,0.008554,0.986653,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_in_b08.npz,2.6998,2.6998,0.6981,0.996773,-0.002549,0.104699,0.047572,0.057127,0.03804,0.02551,0.007459,0.000481,0.084616,0.012919,0.013918,0.012992,0.01355,0.014835,0.016075,0.019725,0.248833,0.226832,6,0.019725,0.000999,0.019937,0.005155,0.659767,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_in_b08.npz,13.0205,13.0205,1.0,0.977212,-0.022656,0.27353,0.021016,0.252514,0.070281,0.02551,0.042564,0.0192,0.037488,0.052877,0.111541,0.074217,0.048575,0.037,0.035342,0.041775,0.211175,0.376929,1,0.041775,0.058664,0.111541,0.008567,0.982628,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_in_b08.npz,11.8543,11.8543,1.0,0.969898,-0.029956,0.312081,0.022098,0.289983,0.081236,0.02551,0.053404,0.023658,0.039413,0.041669,0.108732,0.070014,0.044307,0.030995,0.030967,0.037675,0.182786,0.403584,1,0.037675,0.067063,0.108732,0.009172,0.982828,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_registers\maps_in_b08.npz,4.0172,4.0172,0.8559,0.996642,-0.002907,0.105173,0.038821,0.066352,0.038982,0.02551,0.00937,0.000751,0.06913,0.017058,0.023975,0.020792,0.019989,0.020075,0.021708,0.026275,0.220801,0.262596,6,0.026275,0.006917,0.028011,0.005968,0.766352,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_in_b08.npz,12.9737,12.9737,1.0,0.970773,-0.029095,0.309359,0.021072,0.288287,0.077965,0.02551,0.050244,0.024913,0.03756,0.049315,0.113618,0.080069,0.048961,0.03423,0.029708,0.0289,0.197661,0.385333,1,0.0289,0.064303,0.113618,0.008758,0.984999,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_baseline_s1\maps_hist.npz,11.4417,11.4417,1.0,0.962384,-0.037464,0.335289,0.022516,0.312772,0.100335,0.02551,0.072459,0.030875,0.040163,0.030869,0.109232,0.063781,0.048579,0.035995,0.039783,0.044175,0.140294,0.42006,1,0.044175,0.078363,0.109232,0.009547,0.980356,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_hist.npz,4.1812,4.1812,1.0,0.912745,-0.086822,0.505885,0.038032,0.467853,0.160767,0.02551,0.131229,0.02991,0.067732,0.008369,0.050825,0.024397,0.012564,0.007835,0.00785,0.007175,0.104085,0.534846,1,0.007175,0.042456,0.050825,0.012156,0.976282,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,term_1.00,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_hist.npz,4.2821,4.2821,1.0,0.913649,-0.085929,0.503672,0.037562,0.46611,0.159338,0.02551,0.129849,0.030177,0.066912,0.008608,0.051895,0.025008,0.012889,0.00814,0.008067,0.007575,0.104528,0.533243,1,0.007575,0.043288,0.051895,0.012119,0.979304,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s1\maps_hist.npz,19.67,19.67,1.0,0.980429,-0.019486,0.251119,0.016801,0.234318,0.066065,0.02551,0.038796,0.025131,0.029941,0.074785,0.164086,0.108611,0.081368,0.06531,0.065292,0.07085,0.197702,0.367046,1,0.07085,0.089302,0.164086,0.008342,0.98854,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s2\maps_hist.npz,14.7389,14.7389,1.0,0.975552,-0.024332,0.279947,0.019673,0.260274,0.07027,0.02551,0.042691,0.023006,0.035069,0.054446,0.124543,0.087822,0.05865,0.04475,0.043692,0.051175,0.19209,0.371798,1,0.051175,0.070097,0.124543,0.00845,0.982963,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_hist.npz,10.3046,10.3046,1.0,0.959546,-0.040284,0.357392,0.023821,0.333571,0.094074,0.02551,0.066067,0.028227,0.042451,0.033975,0.100448,0.061375,0.035682,0.02542,0.024725,0.026125,0.171448,0.428906,1,0.026125,0.066473,0.100448,0.009748,0.982202,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,term_1.00,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_hist.npz,10.8212,10.8212,1.0,0.960875,-0.038965,0.352415,0.023175,0.32924,0.091635,0.02551,0.063691,0.028464,0.041367,0.036206,0.104661,0.064578,0.037714,0.02669,0.025858,0.027125,0.173983,0.425563,1,0.027125,0.068456,0.104661,0.009672,0.981341,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_hist.npz,8.0142,8.0142,1.0,0.959291,-0.040487,0.357673,0.027205,0.330468,0.099723,0.02551,0.071346,0.022061,0.048432,0.030167,0.077998,0.044719,0.026129,0.018625,0.01825,0.02015,0.19574,0.428227,1,0.02015,0.04783,0.077998,0.009732,0.983311,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,term_1.00,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_hist.npz,8.0193,8.0193,1.0,0.958883,-0.040896,0.359672,0.027183,0.332489,0.099921,0.02551,0.071545,0.022258,0.048416,0.03036,0.07827,0.04465,0.026032,0.018385,0.0179,0.019475,0.196863,0.429451,1,0.019475,0.047911,0.07827,0.00976,0.984701,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s1\maps_hist.npz,3.6768,3.6768,0.7571,0.992282,-0.007225,0.161053,0.04061,0.120443,0.042918,0.02551,0.01311,0.001547,0.072324,0.015981,0.019418,0.019044,0.019582,0.020325,0.020742,0.025525,0.226012,0.232376,6,0.025525,0.003437,0.025648,0.005281,0.891321,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s2\maps_hist.npz,4.4233,4.4233,0.8149,0.987989,-0.011601,0.19996,0.036997,0.162963,0.049714,0.02551,0.020292,0.003019,0.065811,0.016752,0.026977,0.024281,0.022729,0.02291,0.023908,0.0274,0.196934,0.268352,6,0.0274,0.010225,0.033105,0.006099,0.921748,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_hist.npz,1.1614,1.1614,0.4031,0.988694,-0.009727,0.196758,0.072463,0.124295,0.047529,0.02551,0.014178,0.000722,0.129523,0.005625,0.006211,0.005875,0.005818,0.005975,0.006033,0.007325,0.251851,0.235319,6,0.007325,0.000586,0.015409,0.005348,0.79091,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,term_1.00,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_hist.npz,0.9859,0.9859,0.3735,0.986895,-0.011228,0.211974,0.078968,0.133006,0.047064,0.02551,0.012972,0.000707,0.140642,0.004629,0.005189,0.005061,0.005061,0.00513,0.005392,0.006425,0.244142,0.231565,6,0.006425,0.00056,0.013892,0.005263,0.796201,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_hist.npz,1.6931,1.6931,0.5211,0.988634,-0.010282,0.192871,0.060141,0.13273,0.044238,0.02551,0.012247,0.000995,0.107128,0.006004,0.009611,0.009439,0.009171,0.009715,0.00995,0.011925,0.184395,0.249779,6,0.011925,0.003608,0.018444,0.005677,0.825435,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,term_1.00,hist,fixed_cal,10000,196,14,1,22.828205,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_hist.npz,1.2617,1.2617,0.4379,0.986284,-0.012262,0.212299,0.069594,0.142705,0.046128,0.02551,0.013105,0.000895,0.124236,0.004356,0.006966,0.007158,0.006939,0.007365,0.007708,0.009225,0.17952,0.242926,6,0.009225,0.00261,0.015908,0.005521,0.825285,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_baseline\maps_hist.npz,5.556,5.556,1.0,0.910895,-0.088781,0.517246,0.03292,0.484327,0.150594,0.02551,0.121608,0.03808,0.058547,0.009962,0.0668,0.035558,0.015832,0.00956,0.011683,0.011,0.093233,0.529014,1,0.011,0.056838,0.0668,0.012023,0.986041,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,hist,fixed_cal,10000,196,14,5,127.268425,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_hist.npz,0.0225,0.0225,0.0096,0.868766,-0.03525,0.592494,0.494158,0.098337,0.12,0.02551,0.026136,0.000157,0.93328,0.00016,0.000148,8.6e-05,7.9e-05,6.5e-05,5e-05,0.000125,0.368889,0.288889,0,0.000125,-1.2e-05,0.015388,0.006566,0.236877,0.004464,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,4.9155,4.9155,1.0,0.91983,-0.079801,0.49614,0.035085,0.461054,0.127352,0.02551,0.098127,0.027735,0.062349,0.01069,0.056316,0.032033,0.015564,0.00884,0.007842,0.00545,0.113091,0.504099,1,0.00545,0.045626,0.056316,0.011457,0.986031,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,term_1.00,hist,fixed_cal,10000,196,14,1,127.268425,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,4.9605,4.9605,1.0,0.920131,-0.079504,0.495522,0.034934,0.460588,0.126842,0.02551,0.097642,0.027829,0.062058,0.010819,0.05677,0.032367,0.015696,0.008915,0.007917,0.0055,0.113416,0.503558,1,0.0055,0.045951,0.05677,0.011445,0.986437,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_hist.npz,15.328,15.328,1.0,0.97809,-0.021799,0.265916,0.019255,0.246661,0.066499,0.02551,0.038966,0.0213,0.034332,0.054163,0.126382,0.090614,0.068929,0.0502,0.046658,0.048675,0.183749,0.362787,1,0.048675,0.072218,0.126382,0.008245,0.981364,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,hist,fixed_cal,10000,196,14,5,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_hist.npz,2.3944,2.3944,0.7552,0.990925,-0.008312,0.16398,0.050457,0.113523,0.046483,0.02551,0.015577,0.001103,0.089921,0.007562,0.014625,0.013406,0.013168,0.01365,0.01425,0.0156,0.164217,0.268752,6,0.0156,0.007063,0.019366,0.006108,0.768079,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,5.4305,5.4305,0.9999,0.949062,-0.050607,0.398682,0.033278,0.365403,0.109106,0.02551,0.080084,0.019303,0.059239,0.019029,0.055466,0.030881,0.017111,0.011135,0.01065,0.0148,0.182212,0.449406,1,0.0148,0.036437,0.055471,0.010214,0.980521,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
