epoch,iter,layer,grad_phi_norm
28,700,1,0.008575760759413242
28,700,2,0.005384254269301891
28,700,3,0.0043430086225271225
28,700,4,0.003128398209810257
28,700,5,0.0026319874450564384
28,700,6,0.0017583481967449188
28,700,7,0.0015164276119321585
28,700,8,0.0008573767845518887
28,700,9,0.0003171078278683126
28,700,10,0.00015889163478277624
28,700,11,0.0
28,800,0,0.016168534755706787
28,800,1,0.007712738122791052
28,800,2,0.005394507199525833
28,800,3,0.004102830309420824
28,800,4,0.0029773812275379896
28,800,5,0.002476816065609455
28,800,6,0.0017595564713701606
28,800,7,0.0015700607327744365
28,800,8,0.0007315669790841639
28,800,9,0.00030148413497954607
28,800,10,0.00015167075616773218
28,800,11,0.0
28,900,0,0.01781194843351841
28,900,1,0.00864090770483017
28,900,2,0.005688874516636133
28,900,3,0.003985634073615074
28,900,4,0.00316850608214736
28,900,5,0.0026036344934254885
28,900,6,0.0016993386670947075
28,900,7,0.001533288392238319
28,900,8,0.000782876624725759
28,900,9,0.00030192366102710366
28,900,10,0.000156211041030474
28,900,11,0.0
28,1000,0,0.018313584849238396
28,1000,1,0.008528324775397778
28,1000,2,0.00562333595007658
28,1000,3,0.004116762429475784
28,1000,4,0.0031046709045767784
28,1000,5,0.002401134232059121
28,1000,6,0.0017608283087611198
28,1000,7,0.001537818112410605
28,1000,8,0.0007721514557488263
28,1000,9,0.00035246374318376184
28,1000,10,0.00015002700092736632
28,1000,11,0.0
28,1100,0,0.01826435886323452
28,1100,1,0.008132820948958397
28,1100,2,0.0052953786216676235
28,1100,3,0.0041277226991951466
28,1100,4,0.002944061066955328
28,1100,5,0.0026174280792474747
28,1100,6,0.001619349350221455
28,1100,7,0.0014374367892742157
28,1100,8,0.0007929127314127982
28,1100,9,0.0002975214447360486
28,1100,10,0.00015844857261981815
28,1100,11,0.0
28,1200,0,0.017301185056567192
28,1200,1,0.007398361340165138
28,1200,2,0.005339528899639845
28,1200,3,0.0039581977762281895
28,1200,4,0.003033791668713093
28,1200,5,0.0024497846607118845
28,1200,6,0.0017205285839736462
28,1200,7,0.0014871660387143493
28,1200,8,0.0007334210677072406
28,1200,9,0.0002931537455879152
28,1200,10,0.00015105601050890982
28,1200,11,0.0
29,0,0,0.019833145663142204
29,0,1,0.009429220110177994
29,0,2,0.005244889762252569
29,0,3,0.003927809186279774
29,0,4,0.003022885648533702
29,0,5,0.00223587010987103
29,0,6,0.0016042460920289159
29,0,7,0.001503477105870843
29,0,8,0.0007717807893641293
29,0,9,0.000314326403895393
29,0,10,0.0001483743399148807
29,0,11,0.0
29,100,0,0.019047709181904793
29,100,1,0.008394545875489712
29,100,2,0.005682750139385462
29,100,3,0.004098118748515844
29,100,4,0.0032456782646477222
29,100,5,0.002345286775380373
29,100,6,0.0016287375474348664
29,100,7,0.0013687292812392116
29,100,8,0.0007821614271961153
29,100,9,0.0002988191554322839
29,100,10,0.0001554404734633863
29,100,11,0.0
29,200,0,0.018855534493923187
29,200,1,0.008401688188314438
29,200,2,0.005400015506893396
29,200,3,0.004261619411408901
29,200,4,0.0029787912499159575
29,200,5,0.002339722588658333
29,200,6,0.0015232773730531335
29,200,7,0.0013720481656491756
29,200,8,0.0007815969293005764
29,200,9,0.00028944783844053745
29,200,10,0.00015104567864909768
29,200,11,0.0
29,300,0,0.01942390203475952
29,300,1,0.00925289187580347
29,300,2,0.005873857997357845
29,300,3,0.0041520860977470875
29,300,4,0.003388740587979555
29,300,5,0.0026091940235346556
29,300,6,0.0017711487598717213
29,300,7,0.0015108803054317832
29,300,8,0.0007320691947825253
29,300,9,0.0003084187628701329
29,300,10,0.00015083185280673206
29,300,11,0.0
29,400,0,0.017812762409448624
29,400,1,0.008296230807900429
29,400,2,0.005491139832884073
29,400,3,0.004119269549846649
29,400,4,0.0031088804826140404
29,400,5,0.0024621349293738604
29,400,6,0.0016633740160614252
29,400,7,0.0014688394730910659
29,400,8,0.0007870332337915897
29,400,9,0.00030283656087704003
29,400,10,0.00014830270083621144
29,400,11,0.0
29,500,0,0.01952867954969406
29,500,1,0.009116925299167633
29,500,2,0.005669295322149992
29,500,3,0.004153306595981121
29,500,4,0.0031901965849101543
29,500,5,0.00253411871381104
29,500,6,0.0017211348749697208
29,500,7,0.0015519841108471155
29,500,8,0.0007831950788386166
29,500,9,0.00030914932722225785
29,500,10,0.00014643438044004142
29,500,11,0.0
29,600,0,0.019204409793019295
29,600,1,0.00795460119843483
29,600,2,0.0055069634690880775
29,600,3,0.004197161179035902
29,600,4,0.003328765509650111
29,600,5,0.002406227169558406
29,600,6,0.0018362430855631828
29,600,7,0.0015463309828191996
29,600,8,0.0008193288813345134
29,600,9,0.00030421619885601103
29,600,10,0.00016131233132909983
29,600,11,0.0
29,700,0,0.023444531485438347
29,700,1,0.009310932829976082
29,700,2,0.005538245663046837
29,700,3,0.0043416800908744335
29,700,4,0.003307189093902707
29,700,5,0.0025301212444901466
29,700,6,0.0016415114514529705
29,700,7,0.001561337965540588
29,700,8,0.0008137794793583453
29,700,9,0.00031601160299032927
29,700,10,0.00014343390648718923
29,700,11,0.0
29,800,0,0.021668074652552605
29,800,1,0.0094086779281497
29,800,2,0.005386511795222759
29,800,3,0.003999911714345217
29,800,4,0.003069219645112753
29,800,5,0.002322640037164092
29,800,6,0.0016498902114108205
29,800,7,0.0014316221931949258
29,800,8,0.0008199704461731017
29,800,9,0.00030949810752645135
29,800,10,0.00016398799198213965
29,800,11,0.0
29,900,0,0.020815560594201088
29,900,1,0.008751890622079372
29,900,2,0.005921528209000826
29,900,3,0.004296709317713976
29,900,4,0.0033263724762946367
29,900,5,0.002366469707340002
29,900,6,0.0016366388881579041
29,900,7,0.0016353997634723783
29,900,8,0.0008532856008969247
29,900,9,0.00029880384681746364
29,900,10,0.00015600585902575403
29,900,11,0.0
29,1000,0,0.020222702994942665
29,1000,1,0.008502875454723835
29,1000,2,0.005260234698653221
29,1000,3,0.004107948392629623
29,1000,4,0.0030028028413653374
29,1000,5,0.0021619684994220734
29,1000,6,0.0016993724275380373
29,1000,7,0.001518532051704824
29,1000,8,0.0007357309223152697
29,1000,9,0.00031420131563208997
29,1000,10,0.00014340970665216446
29,1000,11,0.0
29,1100,0,0.019274136051535606
29,1100,1,0.007717214524745941
29,1100,2,0.0054870108142495155
29,1100,3,0.004099685698747635
29,1100,4,0.00314124277792871
29,1100,5,0.0025050698313862085
29,1100,6,0.0016654334031045437
29,1100,7,0.0014524759026244283
29,1100,8,0.0008096135570667684
29,1100,9,0.0003164680674672127
29,1100,10,0.0001539462828077376
29,1100,11,0.0
29,1200,0,0.022673457860946655
29,1200,1,0.009743859991431236
29,1200,2,0.005597007926553488
29,1200,3,0.004040534142404795
29,1200,4,0.0030167538207024336
29,1200,5,0.0023853762540966272
29,1200,6,0.001695734797976911
29,1200,7,0.001585344085469842
29,1200,8,0.000784662610385567
29,1200,9,0.0002958119730465114
29,1200,10,0.00014964054571464658
29,1200,11,0.0
30,0,0,0.021755220368504524
30,0,1,0.008556077256798744
30,0,2,0.0053783804178237915
30,0,3,0.003920215182006359
30,0,4,0.0034180667717009783
30,0,5,0.002600574167445302
30,0,6,0.0017438882496207952
30,0,7,0.00157997477799654
30,0,8,0.00082171312533319
30,0,9,0.00029997332603670657
30,0,10,0.00014694550191052258
30,0,11,0.0
30,100,0,0.021102722734212875
30,100,1,0.00908153411000967
30,100,2,0.005469081923365593
30,100,3,0.0038355987053364515
30,100,4,0.0030036941170692444
30,100,5,0.002499409718438983
30,100,6,0.0016707527684047818
30,100,7,0.0017216410487890244
30,100,8,0.0008364793029613793
30,100,9,0.0003095902793575078
30,100,10,0.00015531221288256347
30,100,11,0.0
30,200,0,0.02164398320019245
30,200,1,0.009077225811779499
30,200,2,0.005649190861731768
30,200,3,0.0038854568265378475
30,200,4,0.0031185471452772617
30,200,5,0.0025995555333793163
30,200,6,0.0016290683997794986
30,200,7,0.0014254897832870483
30,200,8,0.0007628034218214452
30,200,9,0.0003230332804378122
30,200,10,0.0001475455501349643
30,200,11,0.0
30,300,0,0.022854583337903023
30,300,1,0.009045872837305069
30,300,2,0.0052936384454369545
30,300,3,0.0041045392863452435
30,300,4,0.0029707925859838724
30,300,5,0.0024537979625165462
30,300,6,0.0017706324579194188
30,300,7,0.0014600331196561456
30,300,8,0.000752034189645201
30,300,9,0.00031817349372431636
30,300,10,0.00016441242769360542
30,300,11,0.0
30,400,0,0.02163737639784813
30,400,1,0.009015447460114956
30,400,2,0.005568428430706263
30,400,3,0.003947898279875517
30,400,4,0.0030783365946263075
30,400,5,0.002534391125664115
30,400,6,0.001816092524677515
30,400,7,0.0014669342199340463
30,400,8,0.0007928237901069224
30,400,9,0.00030608364613726735
30,400,10,0.00014776673924643546
30,400,11,0.0
30,500,0,0.02165067195892334
30,500,1,0.009564829990267754
30,500,2,0.0057265376672148705
30,500,3,0.003927510231733322
30,500,4,0.0029408354312181473
30,500,5,0.002408066764473915
30,500,6,0.0016837118891999125
30,500,7,0.0013799566077068448
30,500,8,0.0007286337786354125
30,500,9,0.0002732207940425724
30,500,10,0.00014671498502139002
30,500,11,0.0
30,600,0,0.022581767290830612
30,600,1,0.009216701611876488
30,600,2,0.0055494485422968864
30,600,3,0.003933669999241829
30,600,4,0.0032006234396249056
30,600,5,0.0023340776097029448
30,600,6,0.0016927451360970736
30,600,7,0.0015396836679428816
30,600,8,0.0007709903875365853
30,600,9,0.0002976306132040918
30,600,10,0.0001579179079271853
30,600,11,0.0
30,700,0,0.023124463856220245
30,700,1,0.009582871571183205
30,700,2,0.00569844851270318
30,700,3,0.004473147913813591
30,700,4,0.0029201386496424675
30,700,5,0.002588643692433834
30,700,6,0.001808828441426158
30,700,7,0.0015904108295217156
30,700,8,0.000844163354486227
30,700,9,0.0003044319455511868
30,700,10,0.00015231977158691734
30,700,11,0.0
30,800,0,0.02152152732014656
30,800,1,0.008662118576467037
30,800,2,0.0053731296211481094
30,800,3,0.00400375435128808
30,800,4,0.002880541142076254
30,800,5,0.002399784279987216
30,800,6,0.0016010092804208398
30,800,7,0.0015047361375764012
30,800,8,0.0007750437362119555
30,800,9,0.0002882333646994084
30,800,10,0.00015892235387582332
30,800,11,0.0
30,900,0,0.023205989971756935
30,900,1,0.008689772337675095
30,900,2,0.00524233840405941
30,900,3,0.003927009180188179
30,900,4,0.002954802243039012
30,900,5,0.002287051873281598
30,900,6,0.0017174624372273684
30,900,7,0.0015538090374320745
30,900,8,0.0007489781710319221
30,900,9,0.0003072908439207822
30,900,10,0.00014877089415676892
30,900,11,0.0
30,1000,0,0.024299532175064087
30,1000,1,0.010120443999767303
30,1000,2,0.005593463312834501
30,1000,3,0.004117961507290602
30,1000,4,0.0031672108452767134
30,1000,5,0.0024990681558847427
30,1000,6,0.001758892321959138
30,1000,7,0.0014857129426673055
30,1000,8,0.0008342069340869784
30,1000,9,0.0003050156810786575
30,1000,10,0.00015614120638929307
30,1000,11,0.0
30,1100,0,0.022644104436039925
30,1100,1,0.010249927639961243
30,1100,2,0.005825838539749384
30,1100,3,0.00431482121348381
30,1100,4,0.003376529086381197
30,1100,5,0.0025399764999747276
30,1100,6,0.0017011439194902778
30,1100,7,0.001532752183265984
30,1100,8,0.0008086172165349126
30,1100,9,0.0003200675128027797
30,1100,10,0.00015317107317969203
30,1100,11,0.0
30,1200,0,0.025485143065452576
30,1200,1,0.00986931100487709
30,1200,2,0.005564727354794741
30,1200,3,0.004317707847803831
30,1200,4,0.0031763287261128426
30,1200,5,0.002729872241616249
30,1200,6,0.0017323399661108851
30,1200,7,0.0015258091734722257
30,1200,8,0.0008350373827852309
30,1200,9,0.0003172706929035485
30,1200,10,0.00015189958503469825
30,1200,11,0.0
