work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s1\maps_in_b08.npz,12.0714,12.0714,1.0,0.967091,-0.032766,0.324135,0.021887,0.302248,0.088283,0.02551,0.060476,0.027161,0.039034,0.04309,0.11403,0.064783,0.046136,0.0333,0.031958,0.034975,0.185621,0.415635,1,0.034975,0.070939,0.11403,0.009446,0.988105,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s2\maps_in_b08.npz,14.3234,14.3234,1.0,0.975145,-0.024736,0.285878,0.019972,0.265906,0.071247,0.02551,0.043642,0.023087,0.035614,0.056463,0.122341,0.084664,0.055596,0.039465,0.036008,0.044575,0.204986,0.375819,1,0.044575,0.065877,0.122341,0.008541,0.985545,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_in_b08.npz,8.8572,8.8572,1.0,0.952225,-0.047576,0.387677,0.025811,0.361866,0.103927,0.02551,0.075694,0.028988,0.045966,0.028419,0.089923,0.052503,0.029468,0.020235,0.018617,0.019875,0.166847,0.44671,1,0.019875,0.061503,0.089923,0.010153,0.986195,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_in_b08.npz,8.2065,8.2065,1.0,0.955998,-0.043785,0.373596,0.026884,0.346712,0.100286,0.02551,0.071942,0.024084,0.047837,0.031067,0.081134,0.045881,0.026704,0.017955,0.016158,0.017175,0.196856,0.435009,1,0.017175,0.050067,0.081134,0.009887,0.984591,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,in_b08,fixed_cal,10000,196,14,1,20.123014,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s1\maps_in_b08.npz,2.503,2.503,0.5753,0.983612,-0.015659,0.221839,0.04932,0.172519,0.069756,0.02551,0.039008,0.002727,0.087924,0.018069,0.013811,0.010703,0.008764,0.0086,0.009108,0.010925,0.37539,0.242789,0,0.010925,-0.004258,0.024007,0.005518,0.839556,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,in_b08,fixed_cal,10000,196,14,1,20.123014,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s2\maps_in_b08.npz,1.9162,1.9162,0.5264,0.955745,-0.043297,0.250048,0.056534,0.193514,0.169137,0.02551,0.137537,0.011349,0.100641,0.014719,0.008586,0.007517,0.007264,0.007625,0.008408,0.0114,0.399436,0.197161,0,0.0114,-0.006133,0.016311,0.004481,0.657733,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,in_b08,fixed_cal,10000,196,14,1,20.123014,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_in_b08.npz,0.4628,0.4628,0.0912,0.934221,-0.061754,0.456245,0.115301,0.340943,0.105877,0.02551,0.067576,0.001996,0.20555,0.004887,0.002148,0.001139,0.000879,0.001115,0.001392,0.0024,0.549049,0.204192,0,0.0024,-0.002739,0.02355,0.004641,0.829365,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,in_b08,fixed_cal,10000,196,14,1,20.123014,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_in_b08.npz,0.3459,0.3459,0.0682,0.945556,-0.049032,0.41592,0.133364,0.282556,0.098294,0.02551,0.057849,0.001221,0.237831,0.003306,0.001298,0.000975,0.000957,0.001315,0.001592,0.0024,0.496964,0.165077,0,0.0024,-0.002008,0.019028,0.003752,0.719013,0.007015,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,in_b08,fixed_cal,10000,196,14,1,45.624474,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_baseline\maps_in_b08.npz,16.2221,16.2221,1.0,0.981826,-0.01807,0.236462,0.018661,0.217801,0.071828,0.02551,0.044362,0.020406,0.03329,0.058121,0.133039,0.093392,0.069104,0.05594,0.057417,0.060325,0.186308,0.360847,1,0.060325,0.074917,0.133039,0.008201,0.977148,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b08,fixed_cal,10000,196,14,5,45.624474,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_registers\maps_in_b08.npz,1.6977,1.6977,0.6201,0.993131,-0.005787,0.151691,0.060066,0.091625,0.045238,0.02551,0.013246,0.000654,0.106981,0.007013,0.008814,0.009375,0.009364,0.009185,0.009725,0.011275,0.21482,0.228427,6,0.011275,0.0018,0.014213,0.005192,0.696345,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b08,fixed_cal,10000,196,14,1,45.624474,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_in_b08.npz,6.539,6.539,1.0,0.943634,-0.056092,0.421449,0.030314,0.391135,0.107983,0.02551,0.079284,0.025602,0.053828,0.01625,0.068377,0.042147,0.02295,0.01549,0.013967,0.012025,0.129225,0.460101,1,0.012025,0.052127,0.068377,0.010457,0.982525,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_baseline\maps_in_b08.npz,13.5288,13.5288,1.0,0.973963,-0.02591,0.292183,0.020591,0.271592,0.071492,0.02551,0.043818,0.022553,0.036725,0.047727,0.115034,0.081394,0.059864,0.04024,0.035717,0.036425,0.183446,0.374128,1,0.036425,0.067307,0.115034,0.008503,0.988575,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b08,fixed_cal,10000,196,14,5,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_registers\maps_in_b08.npz,1.1864,1.1864,0.3894,0.994375,-0.004082,0.135694,0.071686,0.064008,0.043746,0.02551,0.010501,0.000369,0.128143,0.00591,0.005416,0.005908,0.006336,0.006595,0.006967,0.0088,0.259019,0.20086,6,0.0088,-0.000494,0.013908,0.004565,0.49338,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_in_b08.npz,7.9562,7.9562,0.9998,0.961535,-0.038241,0.350197,0.027351,0.322846,0.091589,0.02551,0.063202,0.020194,0.048616,0.02956,0.075732,0.045917,0.027646,0.018175,0.017367,0.021975,0.193195,0.418818,1,0.021975,0.046172,0.075747,0.009519,0.983291,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_baseline\maps_in_b08.npz,11.336,11.336,1.0,0.968411,-0.031436,0.319546,0.022632,0.296914,0.082586,0.02551,0.0547,0.023715,0.040361,0.038677,0.104739,0.067808,0.042532,0.02974,0.028625,0.0365,0.177417,0.406537,1,0.0365,0.066062,0.104739,0.009239,0.983341,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b08,fixed_cal,10000,196,14,5,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_registers\maps_in_b08.npz,2.4304,2.4304,0.7677,0.995932,-0.003318,0.116924,0.050018,0.066906,0.037278,0.02551,0.006433,0.000532,0.089244,0.009538,0.014486,0.013364,0.012707,0.012365,0.0127,0.0151,0.204082,0.262261,6,0.0151,0.004948,0.01887,0.00596,0.684758,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b08,fixed_cal,10000,196,14,1,15.935408,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_saga\maps_in_b08.npz,9.4601,9.4601,1.0,0.956739,-0.043076,0.373902,0.024923,0.348979,0.091574,0.02551,0.063447,0.026814,0.044406,0.032629,0.089484,0.0608,0.033846,0.02127,0.016892,0.015375,0.179353,0.416201,1,0.015375,0.056855,0.089484,0.009459,0.988774,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_baseline_s1\maps_in_b08.npz,10.4819,10.4819,1.0,0.94305,-0.056784,0.422584,0.02358,0.399004,0.116496,0.02551,0.088506,0.043001,0.04207,0.034312,0.112695,0.05825,0.035864,0.017085,0.017508,0.021525,0.170217,0.473063,1,0.021525,0.078384,0.112695,0.010751,0.991332,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_saga_s1\maps_in_b08.npz,7.0041,7.0041,1.0,0.955247,-0.044497,0.36501,0.02923,0.33578,0.114719,0.02551,0.086129,0.023874,0.051946,0.01825,0.070568,0.040678,0.025871,0.02057,0.021158,0.024,0.135492,0.443312,1,0.024,0.052318,0.070568,0.010075,0.976356,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s1\maps_in_b08.npz,11.719,11.719,1.0,0.965646,-0.034206,0.331286,0.02223,0.309056,0.090067,0.02551,0.062225,0.027591,0.039655,0.042073,0.111782,0.062797,0.043936,0.031485,0.029908,0.033325,0.186688,0.419695,1,0.033325,0.069709,0.111782,0.009539,0.988307,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s2\maps_in_b08.npz,13.9269,13.9269,1.0,0.97476,-0.025117,0.287504,0.020271,0.267233,0.072651,0.02551,0.045008,0.022954,0.036157,0.055075,0.11928,0.081783,0.053643,0.038355,0.03535,0.0443,0.205638,0.376846,1,0.0443,0.064205,0.11928,0.008565,0.987378,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_in_b08.npz,13.8946,13.8946,1.0,0.974238,-0.025639,0.287458,0.020299,0.267159,0.078743,0.02551,0.0511,0.024144,0.036202,0.051246,0.122007,0.080333,0.052864,0.041605,0.040308,0.043375,0.191787,0.386359,1,0.043375,0.070761,0.122007,0.008781,0.985664,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_in_b08.npz,13.6098,13.6098,1.0,0.976174,-0.0237,0.278475,0.020512,0.257964,0.074887,0.02551,0.047225,0.021199,0.036608,0.056169,0.117236,0.075544,0.050389,0.03914,0.03745,0.041975,0.21461,0.379021,1,0.041975,0.061067,0.117236,0.008614,0.984585,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s1\maps_in_b08.npz,2.2466,2.2466,0.5345,0.978072,-0.021113,0.221451,0.052118,0.169333,0.105448,0.02551,0.074359,0.004225,0.092867,0.016787,0.010559,0.008786,0.008404,0.00914,0.00995,0.013825,0.388543,0.206801,0,0.013825,-0.006227,0.019755,0.0047,0.69894,0.003827,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s2\maps_in_b08.npz,3.288,3.288,0.7176,0.957378,-0.042068,0.231806,0.043006,0.188799,0.169678,0.02551,0.139614,0.018728,0.076558,0.02359,0.013893,0.012778,0.013582,0.01529,0.0178,0.022575,0.373084,0.185918,0,0.022575,-0.009697,0.019361,0.004225,0.719366,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_in_b08.npz,1.7512,1.7512,0.423,0.970246,-0.028706,0.280539,0.059106,0.221433,0.107412,0.02551,0.075534,0.004099,0.10532,0.015202,0.008209,0.005925,0.005232,0.006175,0.006683,0.009,0.451405,0.206259,0,0.009,-0.006993,0.019407,0.004688,0.744715,0.003189,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_in_b08.npz,2.8504,2.8504,0.6471,0.995146,-0.004214,0.121858,0.046238,0.07562,0.04852,0.02551,0.018102,0.000827,0.082318,0.016071,0.01407,0.0128,0.013379,0.014395,0.016217,0.019425,0.293187,0.217198,6,0.019425,-0.002001,0.021744,0.004936,0.669495,0.001913,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_baseline\maps_in_b08.npz,12.1957,12.1957,1.0,0.971319,-0.02854,0.296561,0.021746,0.274815,0.087482,0.02551,0.059689,0.024876,0.038822,0.039285,0.110336,0.071689,0.048264,0.036675,0.039258,0.040325,0.167502,0.398075,1,0.040325,0.071052,0.110336,0.009047,0.977629,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_registers\maps_in_b08.npz,0.9367,0.9367,0.3954,0.993607,-0.004413,0.145632,0.081087,0.064545,0.043664,0.02551,0.009327,0.00033,0.144307,0.004096,0.004827,0.00495,0.005046,0.005075,0.005367,0.006475,0.227394,0.226753,6,0.006475,0.000731,0.012209,0.005153,0.464801,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
